sender,sender_type,sender_id,timestamp,meta,,ITI_value,choice,consent,diff_net_value,duration,ended_on,gain_color,left,left_side,loss_color,not_choice,picture_left,picture_right,points,points1Block,points2Block,points3Block,points4Block,points5Block,points6Block,pointsBlock,responded,response,response_action,right,right_side,switch_sides,time_commit,time_end,time_render,time_run,time_show,time_switch,totalPoints,totalPoints_practice,url
trial,flow.Sequence,0_20_2,2022-07-15T14:54:03.111Z,,,,,,6,2882.9769999999553,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,false,1948149.600000009,1948148.221,1945248.447,1945250.100000009,1945265.244,1948165.003,,,
fixation,canvas.Screen,0_20_3_0,2022-07-15T14:54:03.610Z,,,,,,4,699.7860000000801,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,true,1948648.900000006,1948648.164,1948148.221,1948149.799999997,1948165.003,1948864.789,,,
stimulus,canvas.Screen,0_20_3_1,2022-07-15T14:54:04.508Z,,,,,,4,681.1110000058543,response,,0.51,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D79.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D79.png,,,,,,,,,true,j,keypress(j),0.53,0.51,true,1949547.100000009,1949545.900000006,1948648.164,1948871.400000006,1948864.789,1949564.813,,,
choice,canvas.Screen,0_20_3_2,2022-07-15T14:54:05.510Z,,,,0.53,,4,999.655999999959,timeout,,,0.53,,0.51,,,6,,,,,18,,,,,,,0.51,true,1950548.700000003,1950547.76,1949547.831,1949558.100000009,1949564.813,1950564.469,448,,
ITI,canvas.Screen,0_20_3_3,2022-07-15T14:54:06.010Z,,,2859,,,4,500.30199999990873,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,true,1951048.799999997,1951047.863,1950547.76,1950549,1950564.469,1951064.771,,,
trial,flow.Sequence,0_20_3,2022-07-15T14:54:06.010Z,,,,,,4,2882.8599999998696,completion,,,0.53,,,,,,,,,,,,,,,,,0.51,true,1951049.299999997,1951047.863,1948148.221,1948149.700000003,1948165.003,1951064.771,,,
fixation,canvas.Screen,0_20_4_0,2022-07-15T14:54:06.510Z,,,,,,6,832.6970000001602,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,1951548.5,1951547.602,1951047.863,1951049.600000009,1951064.771,1951897.468,,,
stimulus,canvas.Screen,0_20_4_1,2022-07-15T14:54:08.457Z,,,,,,6,1597.3319999969099,response,,0.485,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D50.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D50.png,,,,,,,,,true,j,keypress(j),0.515,0.485,true,1953496.200000003,1953494.799999997,1951547.602,1951907.400000006,1951897.468,1953513.9,,,
choice,canvas.Screen,0_20_4_2,2022-07-15T14:54:09.459Z,,,,0.515,,6,999.8570000000764,timeout,,,0.515,,0.485,,,3,,,,,21,,,,,,,0.485,true,1954498.299999997,1954497.24,1953497.625,1953508.100000009,1953513.9,1954513.757,451,,
ITI,canvas.Screen,0_20_4_3,2022-07-15T14:54:09.959Z,,,2646,,,6,499.966999999946,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,1954998.200000003,1954997.378,1954497.24,1954498.600000009,1954513.757,1955013.724,,,
trial,flow.Sequence,0_20_4,2022-07-15T14:54:09.960Z,,,,,,6,3932.6070000000764,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,true,1954998.700000003,1954997.378,1951047.863,1951049.5,1951064.771,1955013.724,,,
fixation,canvas.Screen,0_20_5_0,2022-07-15T14:54:10.459Z,,,,,,2,499.9320000000298,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,true,1955498.100000009,1955497.043,1954997.378,1954998.900000006,1955013.724,1955513.656,,,
stimulus,canvas.Screen,0_20_5_1,2022-07-15T14:54:11.030Z,,,,,,2,554.1439999970607,response,,0.505,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D88.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D88.png,,,,,,,,,true,j,keypress(j),0.515,0.505,true,1956069,1956067.799999997,1955497.043,1955510.299999997,1955513.656,1956096.963,,,
choice,canvas.Screen,0_20_5_2,2022-07-15T14:54:12.042Z,,,,0.515,,2,999.9750000000931,timeout,,,0.515,,0.505,,,3,,,,,24,,,,,,,0.505,true,1957081.299999997,1957080.421,1956068.713,1956080.5,1956096.963,1957096.938,454,,
ITI,canvas.Screen,0_20_5_3,2022-07-15T14:54:12.542Z,,,2753,,,2,500.03899999987334,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,true,1957581.299999997,1957580.395,1957080.421,1957081.700000003,1957096.938,1957596.977,,,
trial,flow.Sequence,0_20_5,2022-07-15T14:54:12.543Z,,,,,,2,2566.6710000000894,completion,,,0.515,,,,,,,,,,,,,,,,,0.505,true,1957581.799999997,1957580.395,1954997.378,1954998.900000006,1955013.724,1957596.977,,,
fixation,canvas.Screen,0_20_6_0,2022-07-15T14:54:13.042Z,,,,,,2,499.7960000000894,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,1958081.299999997,1958080.284,1957580.395,1957581.900000006,1957596.977,1958096.773,,,
stimulus,canvas.Screen,0_20_6_1,2022-07-15T14:54:13.649Z,,,,,,2,590.2269999999553,response,,0.485,0.495,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D39.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D39.png,,,,,,,,,true,f,keypress(f),0.495,0.485,true,1958688.100000009,1958687,1958080.284,1958093.700000003,1958096.773,1958713.577,,,
choice,canvas.Screen,0_20_6_2,2022-07-15T14:54:14.659Z,,,,0.485,,2,999.7269999999553,timeout,,,0.495,,0.495,,,-3,,,,,21,,,,,,,0.485,true,1959697.799999997,1959696.698,1958696.918,1958701.200000003,1958713.577,1959713.304,451,,
ITI,canvas.Screen,0_20_6_3,2022-07-15T14:54:15.158Z,,,2985,,,2,500.0800000000745,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,1960197.299999997,1960196.411,1959696.698,1959698.100000009,1959713.304,1960213.384,,,
trial,flow.Sequence,0_20_6,2022-07-15T14:54:15.159Z,,,,,,2,2599.434000000125,completion,,,0.495,,,,,,,,,,,,,,,,,0.485,true,1960197.799999997,1960196.411,1957580.395,1957581.900000006,1957596.977,1960213.384,,,
fixation,canvas.Screen,0_20_7_0,2022-07-15T14:54:15.659Z,,,,,,6,682.997999999905,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,true,1960697.400000006,1960696.525,1960196.411,1960198,1960213.384,1960896.382,,,
stimulus,canvas.Screen,0_20_7_1,2022-07-15T14:54:17.014Z,,,,,,6,1156.318000002997,response,,0.455,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D50.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D50.png,,,,,,,,,true,j,keypress(j),0.485,0.455,true,1962053.200000003,1962052.700000003,1960696.525,1960901.299999997,1960896.382,1962079.714,,,
choice,canvas.Screen,0_20_7_2,2022-07-15T14:54:18.027Z,,,,0.485,,6,999.9480000000913,timeout,,,0.485,,0.455,,,-3,,,,,18,,,,,,,0.455,true,1963065.700000003,1963063.008,1962052.236,1962066.700000003,1962079.714,1963079.662,448,,
ITI,canvas.Screen,0_20_7_3,2022-07-15T14:54:18.525Z,,,2745,,,6,499.966999999946,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,true,1963563.900000006,1963562.936,1963063.008,1963066,1963079.662,1963579.629,,,
trial,flow.Sequence,0_20_7,2022-07-15T14:54:18.525Z,,,,,,6,3349.5519999999087,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,true,1963564.299999997,1963562.936,1960196.411,1960198,1960213.384,1963579.629,,,
fixation,canvas.Screen,0_20_8_0,2022-07-15T14:54:19.025Z,,,,,,4,899.7739999999758,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,false,1964063.700000003,1964062.825,1963562.936,1963564.600000009,1963579.629,1964479.403,,,
stimulus,canvas.Screen,0_20_8_1,2022-07-15T14:54:20.471Z,,,,,,4,1029.1970000090078,response,,0.49,0.49,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D41.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D41.png,,,,,,,,,true,f,keypress(f),0.47,0.47,false,1965509.799999997,1965508.600000009,1964062.825,1964485.5,1964479.403,1965529.146,,,
choice,canvas.Screen,0_20_8_2,2022-07-15T14:54:21.474Z,,,,0.49,,4,999.8190000001341,timeout,,,0.49,,0.47,,,-2,,,,,16,,,,,,,0.47,false,1966513.200000003,1966512.302,1965512.308,1965521.400000006,1965529.146,1966528.965,446,,
ITI,canvas.Screen,0_20_8_3,2022-07-15T14:54:21.974Z,,,2830,,,4,500.01299999980256,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,false,1967013.200000003,1967012.308,1966512.302,1966513.5,1966528.965,1967028.978,,,
trial,flow.Sequence,0_20_8,2022-07-15T14:54:21.975Z,,,,,,4,3432.6790000000037,completion,,,0.49,,,,,,,,,,,,,,,,,0.47,false,1967013.700000003,1967012.308,1963562.936,1963564.5,1963579.629,1967028.978,,,
fixation,canvas.Screen,0_20_9_0,2022-07-15T14:54:22.474Z,,,,,,4,500.0600000000559,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,true,1967513.299999997,1967512.44,1967012.308,1967014,1967028.978,1967529.038,,,
stimulus,canvas.Screen,0_20_9_1,2022-07-15T14:54:23.195Z,,,,,,4,703.5620000089984,response,,0.49,0.51,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D12.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D12.png,,,,,,,,,true,f,keypress(f),0.51,0.49,true,1968233.600000009,1968232.600000009,1967512.44,1967526,1967529.038,1968261.997,,,
choice,canvas.Screen,0_20_9_2,2022-07-15T14:54:24.208Z,,,,0.49,,4,999.8959999999497,timeout,,,0.51,,0.51,,,-2,,,,,14,,,,,,,0.49,true,1969246.5,1969245.496,1968235.118,1968248.299999997,1968261.997,1969261.893,444,,
ITI,canvas.Screen,0_20_9_3,2022-07-15T14:54:24.707Z,,,2228,,,4,499.8880000000354,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,true,1969746.100000009,1969745.184,1969245.496,1969246.900000006,1969261.893,1969761.781,,,
trial,flow.Sequence,0_20_9,2022-07-15T14:54:24.708Z,,,,,,4,2716.2060000000056,completion,,,0.51,,,,,,,,,,,,,,,,,0.49,true,1969746.600000009,1969745.184,1967012.308,1967014,1967028.978,1969761.781,,,
fixation,canvas.Screen,0_20_10_0,2022-07-15T14:54:25.208Z,,,,,,2,716.688000000082,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,true,1970246.5,1970245.359,1969745.184,1969746.700000003,1969761.781,1970478.469,,,
stimulus,canvas.Screen,0_20_10_1,2022-07-15T14:54:26.196Z,,,,,,2,754.8309999969788,response,,0.505,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D43.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D43.png,,,,,,,,,true,j,keypress(j),0.515,0.505,true,1971234.5,1971233.299999997,1970245.359,1970483.799999997,1970478.469,1971261.858,,,
choice,canvas.Screen,0_20_10_2,2022-07-15T14:54:27.208Z,,,,0.515,,2,999.9539999999106,timeout,,,0.515,,0.505,,,3,,,,,17,,,,,,,0.505,true,1972246.799999997,1972244.933,1971230.633,1971246.100000009,1971261.858,1972261.812,447,,
ITI,canvas.Screen,0_20_10_3,2022-07-15T14:54:27.707Z,,,2223,,,2,499.7410000001546,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,true,1972745.900000006,1972744.923,1972244.933,1972247.299999997,1972261.812,1972761.553,,,
trial,flow.Sequence,0_20_10,2022-07-15T14:54:27.708Z,,,,,,2,2983.1419999999925,completion,,,0.515,,,,,,,,,,,,,,,,,0.505,true,1972746.5,1972744.923,1969745.184,1969746.700000003,1969761.781,1972761.553,,,
fixation,canvas.Screen,0_20_11_0,2022-07-15T14:54:28.207Z,,,,,,2,783.0540000000037,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,false,1973245.700000003,1973244.912,1972744.923,1972746.700000003,1972761.553,1973544.607,,,
stimulus,canvas.Screen,0_20_11_1,2022-07-15T14:54:29.168Z,,,,,,2,660.9930000088643,response,,0.505,0.505,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D9.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D9.png,,,,,,,,,true,f,keypress(f),0.495,0.495,false,1974206.700000003,1974205.600000009,1973244.912,1973549,1973544.607,1974227.892,,,
choice,canvas.Screen,0_20_11_2,2022-07-15T14:54:30.174Z,,,,0.505,,2,1000.1410000000615,timeout,,,0.505,,0.495,,,1,,,,,18,,,,,,,0.495,false,1975212.299999997,1975211.404,1974211.554,1974218.299999997,1974227.892,1975228.033,448,,
ITI,canvas.Screen,0_20_11_3,2022-07-15T14:54:30.673Z,,,2762,,,2,499.7589999998454,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,false,1975712.200000003,1975711.174,1975211.404,1975212.600000009,1975228.033,1975727.792,,,
trial,flow.Sequence,0_20_11,2022-07-15T14:54:30.674Z,,,,,,2,2949.621000000043,completion,,,0.505,,,,,,,,,,,,,,,,,0.495,false,1975712.700000003,1975711.174,1972744.923,1972746.600000009,1972761.553,1975727.792,,,
fixation,canvas.Screen,0_20_12_0,2022-07-15T14:54:31.173Z,,,,,,2,700.0450000001583,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,false,1976211.900000006,1976211.088,1975711.174,1975712.900000006,1975727.792,1976427.837,,,
stimulus,canvas.Screen,0_20_12_1,2022-07-15T14:54:33.108Z,,,,,,2,1717.3630000029225,response,,0.495,0.495,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D94.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D94.png,,,,,,,,,true,f,keypress(f),0.485,0.485,false,1978146.400000006,1978145.200000003,1976211.088,1976432.700000003,1976427.837,1978160.69,,,
choice,canvas.Screen,0_20_12_2,2022-07-15T14:54:34.106Z,,,,0.495,,2,1000.2350000001024,timeout,,,0.495,,0.485,,,-1,,,,,17,,,,,,,0.485,false,1979145,1979144.045,1978149.973,1978158.299999997,1978160.69,1979160.925,447,,
ITI,canvas.Screen,0_20_12_3,2022-07-15T14:54:34.606Z,,,2187,,,2,499.9450000000652,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,false,1979645.100000009,1979644.163,1979144.045,1979145.299999997,1979160.925,1979660.87,,,
trial,flow.Sequence,0_20_12,2022-07-15T14:54:34.607Z,,,,,,2,3916.371000000043,completion,,,0.495,,,,,,,,,,,,,,,,,0.485,false,1979645.600000009,1979644.163,1975711.174,1975712.799999997,1975727.792,1979660.87,,,
fixation,canvas.Screen,0_20_13_0,2022-07-15T14:54:35.106Z,,,,,,6,699.8409999997821,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,1980144.799999997,1980143.968,1979644.163,1979645.799999997,1979660.87,1980360.711,,,
stimulus,canvas.Screen,0_20_13_1,2022-07-15T14:54:36.247Z,,,,,,6,923.7890000001062,response,,0.485,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D33.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D33.png,,,,,,,,,true,f,keypress(f),0.455,0.455,false,1981285.700000003,1981284.5,1980143.968,1980365.400000006,1980360.711,1981310.303,,,
choice,canvas.Screen,0_20_13_2,2022-07-15T14:54:37.257Z,,,,0.485,,6,1000.2689999998547,timeout,,,0.485,,0.455,,,-3,,,,,14,,,,,,,0.455,false,1982296,1982293.821,1981295.67,1981297.700000003,1981310.303,1982310.572,444,,
ITI,canvas.Screen,0_20_13_3,2022-07-15T14:54:37.756Z,,,2676,,,6,499.7880000001751,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,1982794.600000009,1982793.727,1982293.821,1982296.299999997,1982310.572,1982810.36,,,
trial,flow.Sequence,0_20_13,2022-07-15T14:54:37.756Z,,,,,,6,3132.8569999998435,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,false,1982795.100000009,1982793.727,1979644.163,1979645.700000003,1979660.87,1982810.36,,,
fixation,canvas.Screen,0_20_14_0,2022-07-15T14:54:38.256Z,,,,,,4,499.66599999996834,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,true,1983294.5,1983293.702,1982793.727,1982795.200000003,1982810.36,1983310.026,,,
stimulus,canvas.Screen,0_20_14_1,2022-07-15T14:54:39.263Z,,,,,,4,990.773999996949,response,,0.51,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D97.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D97.png,,,,,,,,,true,j,keypress(j),0.53,0.51,true,1984301.799999997,1984300.799999997,1983293.702,1983306.700000003,1983310.026,1984326.853,,,
choice,canvas.Screen,0_20_14_2,2022-07-15T14:54:40.272Z,,,,0.53,,4,999.7870000000112,timeout,,,0.53,,0.51,,,6,,,,,20,,,,,,,0.51,true,1985311,1985310.067,1984311.604,1984312.200000003,1984326.853,1985326.64,450,,
ITI,canvas.Screen,0_20_14_3,2022-07-15T14:54:40.772Z,,,2185,,,4,499.7730000000447,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,true,1985810.799999997,1985810.006,1985310.067,1985311.299999997,1985326.64,1985826.413,,,
trial,flow.Sequence,0_20_14,2022-07-15T14:54:40.773Z,,,,,,4,2999.6459999999497,completion,,,0.53,,,,,,,,,,,,,,,,,0.51,true,1985811.299999997,1985810.006,1982793.727,1982795.200000003,1982810.36,1985826.413,,,
fixation,canvas.Screen,0_20_15_0,2022-07-15T14:54:41.272Z,,,,,,6,499.9010000000708,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,1986310.700000003,1986309.745,1985810.006,1985811.5,1985826.413,1986326.314,,,
stimulus,canvas.Screen,0_20_15_1,2022-07-15T14:54:41.824Z,,,,,,6,535.4859999970067,response,,0.485,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D94.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D94.png,,,,,,,,,true,j,keypress(j),0.515,0.485,true,1986862.799999997,1986861.799999997,1986309.745,1986321.5,1986326.314,1986893.013,,,
choice,canvas.Screen,0_20_15_2,2022-07-15T14:54:42.839Z,,,,0.515,,6,1000.0800000000745,timeout,,,0.515,,0.485,,,3,,,,,23,,,,,,,0.485,true,1987878.100000009,1987876.418,1986876.661,1986876.600000009,1986893.013,1987893.093,453,,
ITI,canvas.Screen,0_20_15_3,2022-07-15T14:54:43.339Z,,,2853,,,6,499.806999999797,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,1988377.400000006,1988376.386,1987876.418,1987878.400000006,1987893.093,1988392.9,,,
trial,flow.Sequence,0_20_15,2022-07-15T14:54:43.339Z,,,,,,6,2549.972999999998,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,true,1988377.799999997,1988376.386,1985810.006,1985811.400000006,1985826.413,1988392.9,,,
fixation,canvas.Screen,0_20_16_0,2022-07-15T14:54:43.838Z,,,,,,4,816.7010000001173,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,false,1988877.200000003,1988876.284,1988376.386,1988378,1988392.9,1989209.601,,,
stimulus,canvas.Screen,0_20_16_1,2022-07-15T14:54:45.100Z,,,,,,4,928.1989999969956,response,,0.49,0.49,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D42.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D42.png,,,,,,,,,true,f,keypress(f),0.47,0.47,false,1990138.900000006,1990137.799999997,1988876.284,1989216.400000006,1989209.601,1990159.145,,,
choice,canvas.Screen,0_20_16_2,2022-07-15T14:54:46.105Z,,,,0.49,,4,1000.2630000000354,timeout,,,0.49,,0.47,,,-2,,,,,21,,,,,,,0.47,false,1991143.700000003,1991142.671,1990142.665,1990150.600000009,1990159.145,1991159.408,451,,
ITI,canvas.Screen,0_20_16_3,2022-07-15T14:54:46.605Z,,,2172,,,4,499.66399999987334,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,false,1991643.400000006,1991642.382,1991142.671,1991144,1991159.408,1991659.072,,,
trial,flow.Sequence,0_20_16,2022-07-15T14:54:46.605Z,,,,,,4,3249.4820000000764,completion,,,0.49,,,,,,,,,,,,,,,,,0.47,false,1991643.799999997,1991642.382,1988376.386,1988377.900000006,1988392.9,1991659.072,,,
fixation,canvas.Screen,0_20_17_0,2022-07-15T14:54:47.106Z,,,,,,6,749.875,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,1992144.5,1992142.537,1991642.382,1991643.900000006,1991659.072,1992408.947,,,
stimulus,canvas.Screen,0_20_17_1,2022-07-15T14:54:47.821Z,,,,,,6,449.65300000901334,response,,0.545,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D25.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D25.png,,,,,,,,,true,f,keypress(f),0.515,0.515,false,1992859.799999997,1992858.600000009,1992142.537,1992414.299999997,1992408.947,1992875.451,,,
choice,canvas.Screen,0_20_17_2,2022-07-15T14:54:48.821Z,,,,0.545,,6,1000.2320000000764,timeout,,,0.545,,0.515,,,9,,,,,30,,,,,,,0.515,false,1993859.900000006,1993858.944,1992859.117,1992872.100000009,1992875.451,1993875.683,460,,
ITI,canvas.Screen,0_20_17_3,2022-07-15T14:54:49.321Z,,,2904,,,6,499.7509999999311,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,1994360,1994358.906,1993858.944,1993860.100000009,1993875.683,1994375.434,,,
trial,flow.Sequence,0_20_17,2022-07-15T14:54:49.322Z,,,,,,6,2699.8340000000317,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,false,1994360.400000006,1994358.906,1991642.382,1991643.900000006,1991659.072,1994375.434,,,
fixation,canvas.Screen,0_20_18_0,2022-07-15T14:54:49.821Z,,,,,,2,499.8070000000298,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,false,1994859.299999997,1994858.567,1994358.906,1994360.600000009,1994375.434,1994875.241,,,
stimulus,canvas.Screen,0_20_18_1,2022-07-15T14:54:50.316Z,,,,,,2,478.75900000007823,response,,0.495,0.495,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D74.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D74.png,,,,,,,,,true,f,keypress(f),0.485,0.485,false,1995355.299999997,1995354,1994858.567,1994871.400000006,1994875.241,1995375.227,,,
choice,canvas.Screen,0_20_18_2,2022-07-15T14:54:51.321Z,,,,0.495,,2,1000.0749999999534,timeout,,,0.495,,0.485,,,-1,,,,,29,,,,,,,0.485,false,1996359.299999997,1996358.532,1995363.616,1995371.900000006,1995375.227,1996375.302,459,,
ITI,canvas.Screen,0_20_18_3,2022-07-15T14:54:51.821Z,,,2364,,,2,499.9650000000838,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,false,1996859.5,1996858.577,1996358.532,1996359.799999997,1996375.302,1996875.267,,,
trial,flow.Sequence,0_20_18,2022-07-15T14:54:51.821Z,,,,,,2,2483.1430000001565,completion,,,0.495,,,,,,,,,,,,,,,,,0.485,false,1996860.100000009,1996858.577,1994358.906,1994360.5,1994375.434,1996875.267,,,
fixation,canvas.Screen,0_20_19_0,2022-07-15T14:54:52.321Z,,,,,,6,499.6359999999404,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,1997359.400000006,1997358.518,1996858.577,1996860.200000003,1996875.267,1997374.903,,,
stimulus,canvas.Screen,0_20_19_1,2022-07-15T14:54:52.868Z,,,,,,6,530.3969999970868,response,,0.515,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D31.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D31.png,,,,,,,,,true,j,keypress(j),0.545,0.515,true,1997906.400000006,1997905.299999997,1997358.518,1997372.299999997,1997374.903,1997925.23,,,
choice,canvas.Screen,0_20_19_2,2022-07-15T14:54:53.871Z,,,,0.545,,6,999.7900000000373,timeout,,,0.545,,0.515,,,9,,,,,38,,,,,,,0.515,true,1998909.400000006,1998908.342,1997908.561,1997918.5,1997925.23,1998925.02,468,,
ITI,canvas.Screen,0_20_19_3,2022-07-15T14:54:54.370Z,,,2204,,,6,499.7639999999665,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,1999409.100000009,1999408.195,1998908.342,1998909.600000009,1998925.02,1999424.784,,,
trial,flow.Sequence,0_20_19,2022-07-15T14:54:54.371Z,,,,,,6,2532.9280000000726,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,true,1999409.600000009,1999408.195,1996858.577,1996860.100000009,1996875.267,1999424.784,,,
fixation,canvas.Screen,0_20_20_0,2022-07-15T14:54:54.870Z,,,,,,4,700.0190000000875,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,true,1999908.900000006,1999907.996,1999408.195,1999409.799999997,1999424.784,2000124.803,,,
stimulus,canvas.Screen,0_20_20_1,2022-07-15T14:54:55.610Z,,,,,,4,522.4969999969471,response,,0.51,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D49.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D49.png,,,,,,,,,true,j,keypress(j),0.53,0.51,true,2000648.299999997,2000647.299999997,1999907.996,2000130.5,2000124.803,2000674.552,,,
choice,canvas.Screen,0_20_20_2,2022-07-15T14:54:56.622Z,,,,0.53,,4,1000.035000000149,timeout,,,0.53,,0.51,,,6,,,,,44,,,,,,,0.51,true,2001660.5,2001657.95,2000657.254,2000660.100000009,2000674.552,2001674.587,474,,
ITI,canvas.Screen,0_20_20_3,2022-07-15T14:54:57.120Z,,,2500,,,4,499.74300000001676,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,true,2002158.5,2002157.613,2001657.95,2001660.900000006,2001674.587,2002174.33,,,
trial,flow.Sequence,0_20_20,2022-07-15T14:54:57.120Z,,,,,,4,2732.8289999999106,completion,,,0.53,,,,,,,,,,,,,,,,,0.51,true,2002159.200000003,2002157.613,1999408.195,1999409.700000003,1999424.784,2002174.33,,,
