sender,sender_type,sender_id,timestamp,meta,,ITI_value,choice,consent,diff_net_value,duration,ended_on,gain_color,left,left_side,loss_color,not_choice,picture_left,picture_right,points,points1Block,points2Block,points3Block,points4Block,points5Block,points6Block,pointsBlock,responded,response,response_action,right,right_side,switch_sides,time_commit,time_end,time_render,time_run,time_show,time_switch,totalPoints,totalPoints_practice,url
ITI,canvas.Screen,0_20_26_3,2022-07-15T22:18:58.974Z,,,2761,,,6,503.23200000007637,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,1186984.6000000238,1186982.918,1186479.686,1186482.1999999285,1186496.352,1186999.584,,,
trial,flow.Sequence,0_20_26,2022-07-15T22:18:58.975Z,,,,,,6,2892.5810000000056,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,true,1186985.3999999762,1186982.918,1184073.671,1184076.5,1184090.337,1186999.584,,,
fixation,canvas.Screen,0_20_27_0,2022-07-15T22:18:59.475Z,,,,,,4,634.9820000000764,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,false,1187486.1000000238,1187484.572,1186982.918,1186985.7999999523,1186999.584,1187634.566,,,
stimulus,canvas.Screen,0_20_27_1,2022-07-15T22:19:00.558Z,,,,,,4,929.3339999760501,response,,0.51,0.51,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D26.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D26.png,,,,,,,,,true,f,keypress(f),0.49,0.49,false,1188568.1000000238,1188563.8999999762,1187484.572,1187641.6999999285,1187634.566,1188619.97,,,
choice,canvas.Screen,0_20_27_2,2022-07-15T22:19:01.598Z,,,,0.51,,4,1003.0979999999981,timeout,,,0.51,,0.49,,,2,,,,,48,,,,,,,0.49,false,1189608.6000000238,1189606.402,1188603.304,1188608.5,1188619.97,1189623.068,460,,
ITI,canvas.Screen,0_20_27_3,2022-07-15T22:19:02.100Z,,,2916,,,4,503.1720000000205,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,false,1190111,1190109.574,1189606.402,1189609.1000000238,1189623.068,1190126.24,,,
trial,flow.Sequence,0_20_27,2022-07-15T22:19:02.101Z,,,,,,4,3109.9899999999907,completion,,,0.51,,,,,,,,,,,,,,,,,0.49,false,1190111.7999999523,1190109.574,1186982.918,1186985.6999999285,1186999.584,1190126.24,,,
fixation,canvas.Screen,0_20_28_0,2022-07-15T22:19:02.603Z,,,,,,4,651.6000000000931,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,false,1190613.1999999285,1190611.18,1190109.574,1190112.1999999285,1190126.24,1190777.84,,,
stimulus,canvas.Screen,0_20_28_1,2022-07-15T22:19:03.718Z,,,,,,4,947.0599999760743,response,,0.53,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D17.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D17.png,,,,,,,,,true,j,keypress(j),0.51,0.51,false,1191728.2999999523,1191724.8999999762,1190611.18,1190785.1000000238,1190777.84,1191763.295,,,
choice,canvas.Screen,0_20_28_2,2022-07-15T22:19:04.741Z,,,,0.51,,4,1003.1540000000969,timeout,,,0.53,,0.53,,,2,,,,,50,,,,,,,0.51,false,1192751.3999999762,1192749.783,1191746.629,1191757.1000000238,1191763.295,1192766.449,462,,
ITI,canvas.Screen,0_20_28_3,2022-07-15T22:19:05.244Z,,,2551,,,4,503.2290000000503,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,false,1193255,1193253.012,1192749.783,1192751.8999999762,1192766.449,1193269.678,,,
trial,flow.Sequence,0_20_28,2022-07-15T22:19:05.246Z,,,,,,4,3126.7720000001136,completion,,,0.53,,,,,,,,,,,,,,,,,0.51,false,1193256.6999999285,1193253.012,1190109.574,1190112.1000000238,1190126.24,1193269.678,,,
fixation,canvas.Screen,0_20_29_0,2022-07-15T22:19:05.746Z,,,,,,2,618.2069999999367,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,1193756.2999999523,1193754.557,1193253.012,1193257.5,1193269.678,1193887.885,,,
stimulus,canvas.Screen,0_20_29_1,2022-07-15T22:19:06.907Z,,,,,,2,1024.0149999761488,response,,0.485,0.495,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D69.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D69.png,,,,,,,,,true,f,keypress(f),0.495,0.485,true,1194917.6000000238,1194911.8999999762,1193754.557,1193900,1193887.885,1194973.341,,,
choice,canvas.Screen,0_20_29_2,2022-07-15T22:19:07.952Z,,,,0.485,,2,1003.3689999999478,timeout,,,0.495,,0.495,,,-3,,,,,47,,,,,,,0.485,true,1195963,1195960.044,1194956.675,1194962.6000000238,1194973.341,1195976.71,459,,
ITI,canvas.Screen,0_20_29_3,2022-07-15T22:19:08.454Z,,,2480,,,2,503.1740000001155,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,1196464.7999999523,1196463.218,1195960.044,1195963.7999999523,1195976.71,1196479.884,,,
trial,flow.Sequence,0_20_29,2022-07-15T22:19:08.455Z,,,,,,2,3193.5400000000373,completion,,,0.495,,,,,,,,,,,,,,,,,0.485,true,1196465.6999999285,1196463.218,1193253.012,1193257.2999999523,1193269.678,1196479.884,,,
fixation,canvas.Screen,0_20_30_0,2022-07-15T22:19:08.956Z,,,,,,6,501.6029999998864,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,1196966.7999999523,1196964.821,1196463.218,1196466.1000000238,1196479.884,1196981.487,,,
stimulus,canvas.Screen,0_20_30_1,2022-07-15T22:19:09.725Z,,,,,,6,750.4129999761935,response,,0.545,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D69.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D69.png,,,,,,,,,true,f,keypress(f),0.515,0.515,false,1197735.3999999762,1197731.8999999762,1196964.821,1196988.2999999523,1196981.487,1197799.851,,,
choice,canvas.Screen,0_20_30_2,2022-07-15T22:19:10.776Z,,,,0.545,,6,1002.5049999998882,timeout,,,0.545,,0.515,,,9,,,,,56,,,,,,,0.515,false,1198786.3999999762,1198785.69,1197783.185,1197785.3999999762,1197799.851,1198802.356,468,,
ITI,canvas.Screen,0_20_30_3,2022-07-15T22:19:11.279Z,,,2875,,,6,503.2260000000242,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,1199289.8999999762,1199288.916,1198785.69,1198786.6999999285,1198802.356,1199305.582,,,
trial,flow.Sequence,0_20_30,2022-07-15T22:19:11.280Z,,,,,,6,2809.03199999989,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,false,1199290.2999999523,1199288.916,1196463.218,1196466,1196479.884,1199305.582,,,
fixation,canvas.Screen,0_20_31_0,2022-07-15T22:19:11.781Z,,,,,,6,634.9300000001676,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,true,1199791.6000000238,1199790.518,1199288.916,1199290.6000000238,1199305.582,1199940.512,,,
stimulus,canvas.Screen,0_20_31_1,2022-07-15T22:19:12.697Z,,,,,,6,764.3879999760538,response,,0.455,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D96.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D96.png,,,,,,,,,true,j,keypress(j),0.485,0.455,true,1200707.2999999523,1200704.8999999762,1199790.518,1199948.1999999285,1199940.512,1200759.31,,,
choice,canvas.Screen,0_20_31_2,2022-07-15T22:19:13.737Z,,,,0.485,,6,1002.5049999998882,timeout,,,0.485,,0.455,,,-3,,,,,53,,,,,,,0.455,true,1201747.1999999285,1201745.149,1200742.644,1200744.1000000238,1200759.31,1201761.815,465,,
ITI,canvas.Screen,0_20_31_3,2022-07-15T22:19:14.241Z,,,2332,,,6,503.2280000001192,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,true,1202251.1999999285,1202248.377,1201745.149,1201747.7999999523,1201761.815,1202265.043,,,
trial,flow.Sequence,0_20_31,2022-07-15T22:19:14.241Z,,,,,,6,2942.7950000001583,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,true,1202251.5,1202248.377,1199288.916,1199290.3999999762,1199305.582,1202265.043,,,
fixation,canvas.Screen,0_20_32_0,2022-07-15T22:19:14.742Z,,,,,,4,634.9290000000037,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,false,1202752.1999999285,1202749.978,1202248.377,1202251.5,1202265.043,1202899.972,,,
stimulus,canvas.Screen,0_20_32_1,2022-07-15T22:19:15.918Z,,,,,,4,1024.927999976091,response,,0.49,0.49,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D50.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D50.png,,,,,,,,,true,f,keypress(f),0.47,0.47,false,1203928.7999999523,1203924.8999999762,1202749.978,1202907.3999999762,1202899.972,1203968.76,,,
choice,canvas.Screen,0_20_32_2,2022-07-15T22:19:16.947Z,,,,0.49,,4,1003.3689999999478,timeout,,,0.49,,0.47,,,-2,,,,,51,,,,,,,0.47,false,1204957.5,1204955.463,1203952.094,1203964.5,1203968.76,1204972.129,463,,
ITI,canvas.Screen,0_20_32_3,2022-07-15T22:19:17.450Z,,,2006,,,4,503.1840000001248,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,false,1205461,1205458.647,1204955.463,1204958.2999999523,1204972.129,1205475.313,,,
trial,flow.Sequence,0_20_32,2022-07-15T22:19:17.451Z,,,,,,4,3193.6040000000503,completion,,,0.49,,,,,,,,,,,,,,,,,0.47,false,1205461.8999999762,1205458.647,1202248.377,1202251.5,1202265.043,1205475.313,,,
fixation,canvas.Screen,0_20_33_0,2022-07-15T22:19:17.951Z,,,,,,6,534.9239999998827,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,1205961.8999999762,1205960.239,1205458.647,1205462.2999999523,1205475.313,1206010.237,,,
stimulus,canvas.Screen,0_20_33_1,2022-07-15T22:19:18.763Z,,,,,,6,757.6629999761935,response,,0.485,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D65.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D65.png,,,,,,,,,true,j,keypress(j),0.515,0.485,true,1206773.1999999285,1206767.8999999762,1205960.239,1206022.7999999523,1206010.237,1206812.047,,,
choice,canvas.Screen,0_20_33_2,2022-07-15T22:19:19.788Z,,,,0.515,,6,1002.5009999999311,timeout,,,0.515,,0.485,,,3,,,,,54,,,,,,,0.485,true,1207799,1207797.882,1206795.381,1206808.5,1206812.047,1207814.548,466,,
ITI,canvas.Screen,0_20_33_3,2022-07-15T22:19:20.293Z,,,2958,,,6,503.17299999995157,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,1208303.6000000238,1208301.055,1207797.882,1207799.1999999285,1207814.548,1208317.721,,,
trial,flow.Sequence,0_20_33,2022-07-15T22:19:20.294Z,,,,,,6,2825.741999999853,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,true,1208304.5,1208301.055,1205458.647,1205462.1999999285,1205475.313,1208317.721,,,
fixation,canvas.Screen,0_20_34_0,2022-07-15T22:19:20.794Z,,,,,,2,634.9330000001937,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,false,1208804.7999999523,1208802.66,1208301.055,1208304.7999999523,1208317.721,1208952.654,,,
stimulus,canvas.Screen,0_20_34_1,2022-07-15T22:19:21.959Z,,,,,,2,1012.2459999760613,response,,0.515,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D81.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D81.png,,,,,,,,,true,f,keypress(f),0.505,0.505,false,1209969.6000000238,1209964.8999999762,1208802.66,1208976.5,1208952.654,1210004.829,,,
choice,canvas.Screen,0_20_34_2,2022-07-15T22:19:22.982Z,,,,0.515,,2,1003.2630000000354,timeout,,,0.515,,0.505,,,3,,,,,57,,,,,,,0.505,false,1210992.2999999523,1210991.426,1209988.163,1210000.1999999285,1210004.829,1211008.092,469,,
ITI,canvas.Screen,0_20_34_3,2022-07-15T22:19:23.485Z,,,2507,,,2,503.1710000000894,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,false,1211495.6999999285,1211494.597,1210991.426,1210992.3999999762,1211008.092,1211511.263,,,
trial,flow.Sequence,0_20_34,2022-07-15T22:19:23.485Z,,,,,,2,3176.876000000164,completion,,,0.515,,,,,,,,,,,,,,,,,0.505,false,1211496,1211494.597,1208301.055,1208304.7999999523,1208317.721,1211511.263,,,
fixation,canvas.Screen,0_20_35_0,2022-07-15T22:19:23.988Z,,,,,,2,534.9299999999348,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,false,1211998.3999999762,1211996.195,1211494.597,1211496.1999999285,1211511.263,1212046.193,,,
stimulus,canvas.Screen,0_20_35_1,2022-07-15T22:19:25.038Z,,,,,,2,998.706999976188,response,,0.505,0.505,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D58.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D58.png,,,,,,,,,true,f,keypress(f),0.495,0.495,false,1213049,1213044.8999999762,1211996.195,1212054.6000000238,1212046.193,1213114.662,,,
choice,canvas.Screen,0_20_35_2,2022-07-15T22:19:26.093Z,,,,0.505,,2,1003.4210000000894,timeout,,,0.505,,0.495,,,1,,,,,58,,,,,,,0.495,false,1214103.7999999523,1214101.417,1213097.996,1213097.7999999523,1213114.662,1214118.083,470,,
ITI,canvas.Screen,0_20_35_3,2022-07-15T22:19:26.596Z,,,2934,,,2,503.1259999999311,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,false,1214606.5,1214604.543,1214101.417,1214104.2999999523,1214118.083,1214621.209,,,
trial,flow.Sequence,0_20_35,2022-07-15T22:19:26.597Z,,,,,,2,3093.280000000028,completion,,,0.505,,,,,,,,,,,,,,,,,0.495,false,1214607.5,1214604.543,1211494.597,1211496.1000000238,1211511.263,1214621.209,,,
fixation,canvas.Screen,0_20_36_0,2022-07-15T22:19:27.097Z,,,,,,4,634.9820000000764,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,true,1215108,1215106.197,1214604.543,1214607.8999999762,1214621.209,1215256.191,,,
stimulus,canvas.Screen,0_20_36_1,2022-07-15T22:19:28.107Z,,,,,,4,857.7089999760501,response,,0.47,0.49,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D1.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D1.png,,,,,,,,,true,j,keypress(j),0.49,0.47,true,1216117.6000000238,1216113.8999999762,1215106.197,1215263.5,1215256.191,1216191.604,,,
choice,canvas.Screen,0_20_36_2,2022-07-15T22:19:29.170Z,,,,0.49,,4,1002.875,timeout,,,0.49,,0.47,,,-2,,,,,56,,,,,,,0.47,true,1217180.3999999762,1217177.813,1216174.938,1216174.6000000238,1216191.604,1217194.479,468,,
ITI,canvas.Screen,0_20_36_3,2022-07-15T22:19:29.673Z,,,2854,,,4,503.23099999991246,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,true,1217683.1999999285,1217681.044,1217177.813,1217181,1217194.479,1217697.71,,,
trial,flow.Sequence,0_20_36,2022-07-15T22:19:29.673Z,,,,,,4,3059.8349999999627,completion,,,0.49,,,,,,,,,,,,,,,,,0.47,true,1217684.1000000238,1217681.044,1214604.543,1214607.7999999523,1214621.209,1217697.71,,,
fixation,canvas.Screen,0_20_37_0,2022-07-15T22:19:30.174Z,,,,,,6,601.6489999999758,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,1218185.1000000238,1218182.697,1217681.044,1217684.5,1217697.71,1218299.359,,,
stimulus,canvas.Screen,0_20_37_1,2022-07-15T22:19:31.014Z,,,,,,6,720.5409999762196,response,,0.485,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D60.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D60.png,,,,,,,,,true,f,keypress(f),0.455,0.455,false,1219024.5,1219019.8999999762,1218182.697,1218307.2999999523,1218299.359,1219067.999,,,
choice,canvas.Screen,0_20_37_2,2022-07-15T22:19:32.045Z,,,,0.485,,6,1002.3919999999925,timeout,,,0.485,,0.455,,,-3,,,,,53,,,,,,,0.455,false,1220055.5,1220053.725,1219051.333,1219065.8999999762,1219067.999,1220070.391,465,,
ITI,canvas.Screen,0_20_37_3,2022-07-15T22:19:32.548Z,,,2916,,,6,503.1709999998566,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,1220558.6000000238,1220556.896,1220053.725,1220056,1220070.391,1220573.562,,,
trial,flow.Sequence,0_20_37,2022-07-15T22:19:32.549Z,,,,,,6,2859.185999999987,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,false,1220559.3999999762,1220556.896,1217681.044,1217684.2999999523,1217697.71,1220573.562,,,
fixation,canvas.Screen,0_20_38_0,2022-07-15T22:19:33.050Z,,,,,,6,534.9429999999702,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,1221060.3999999762,1221058.507,1220556.896,1220559.7999999523,1220573.562,1221108.505,,,
stimulus,canvas.Screen,0_20_38_1,2022-07-15T22:19:33.814Z,,,,,,6,712.3949999762699,response,,0.515,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D64.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D64.png,,,,,,,,,true,j,keypress(j),0.545,0.515,true,1221825,1221820.8999999762,1221058.507,1221118.8999999762,1221108.505,1221876.975,,,
choice,canvas.Screen,0_20_38_2,2022-07-15T22:19:34.855Z,,,,0.545,,6,1002.3919999999925,timeout,,,0.545,,0.515,,,9,,,,,62,,,,,,,0.515,true,1222865.2999999523,1222862.701,1221860.309,1221865.6999999285,1221876.975,1222879.367,474,,
ITI,canvas.Screen,0_20_38_3,2022-07-15T22:19:35.358Z,,,2661,,,6,503.18499999982305,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,1223368.2999999523,1223365.886,1222862.701,1222865.7999999523,1222879.367,1223382.552,,,
trial,flow.Sequence,0_20_38,2022-07-15T22:19:35.359Z,,,,,,6,2792.3240000000224,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,true,1223369.1999999285,1223365.886,1220556.896,1220559.6999999285,1220573.562,1223382.552,,,
fixation,canvas.Screen,0_20_39_0,2022-07-15T22:19:35.858Z,,,,,,4,618.3100000000559,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,true,1223869,1223867.534,1223365.886,1223369.5,1223382.552,1224000.862,,,
stimulus,canvas.Screen,0_20_39_1,2022-07-15T22:19:36.635Z,,,,,,4,640.0379999761935,response,,0.51,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D28.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D28.png,,,,,,,,,true,j,keypress(j),0.53,0.51,true,1224645.2999999523,1224640.8999999762,1223867.534,1224008,1224000.862,1224686.223,,,
choice,canvas.Screen,0_20_39_2,2022-07-15T22:19:37.663Z,,,,0.53,,4,1002.0709999999963,timeout,,,0.53,,0.51,,,6,,,,,68,,,,,,,0.51,true,1225673.7999999523,1225671.628,1224669.557,1224671.1999999285,1224686.223,1225688.294,480,,
ITI,canvas.Screen,0_20_39_3,2022-07-15T22:19:38.167Z,,,2363,,,4,503.2280000001192,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,true,1226177.3999999762,1226174.856,1225671.628,1225674.3999999762,1225688.294,1226191.522,,,
trial,flow.Sequence,0_20_39,2022-07-15T22:19:38.168Z,,,,,,4,2792.3040000000037,completion,,,0.53,,,,,,,,,,,,,,,,,0.51,true,1226178.2999999523,1226174.856,1223365.886,1223369.3999999762,1223382.552,1226191.522,,,
fixation,canvas.Screen,0_20_40_0,2022-07-15T22:19:38.668Z,,,,,,4,518.2709999999497,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,false,1226678.6999999285,1226676.461,1226174.856,1226178.6999999285,1226191.522,1226709.793,,,
stimulus,canvas.Screen,0_20_40_1,2022-07-15T22:19:39.306Z,,,,,,4,605.1069999760948,response,,0.51,0.51,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D84.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D84.png,,,,,,,,,true,f,keypress(f),0.49,0.49,false,1227316.5,1227314.8999999762,1226676.461,1226718.7999999523,1226709.793,1227344.884,,,
choice,canvas.Screen,0_20_40_2,2022-07-15T22:19:40.320Z,,,,0.51,,4,1001.9099999999162,timeout,,,0.51,,0.49,,,2,,,,,70,,,,,,,0.49,false,1228330.8999999762,1228330.128,1227328.218,1227330.7999999523,1227344.884,1228346.794,482,,
ITI,canvas.Screen,0_20_40_3,2022-07-15T22:19:40.825Z,,,2455,,,4,503.2269999999553,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,false,1228835.1999999285,1228833.355,1228330.128,1228331.1000000238,1228346.794,1228850.021,,,
trial,flow.Sequence,0_20_40,2022-07-15T22:19:40.825Z,,,,,,4,2641.8329999998678,completion,,,0.51,,,,,,,,,,,,,,,,,0.49,false,1228836.1000000238,1228833.355,1226174.856,1226178.5,1226191.522,1228850.021,,,
fixation,canvas.Screen,0_20_41_0,2022-07-15T22:19:41.326Z,,,,,,2,634.9240000001155,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,true,1229337.1000000238,1229334.951,1228833.355,1228836.5,1228850.021,1229484.945,,,
stimulus,canvas.Screen,0_20_41_1,2022-07-15T22:19:42.361Z,,,,,,2,883.954999976093,response,,0.495,0.505,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D27.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D27.png,,,,,,,,,true,j,keypress(j),0.505,0.495,true,1230371.2999999523,1230368.8999999762,1229334.951,1229497.6999999285,1229484.945,1230387.079,,,
choice,canvas.Screen,0_20_41_2,2022-07-15T22:19:43.365Z,,,,0.505,,2,1002.8279999999795,timeout,,,0.505,,0.495,,,1,,,,,71,,,,,,,0.495,true,1231375.6000000238,1231373.241,1230370.413,1230386,1230387.079,1231389.907,483,,
ITI,canvas.Screen,0_20_41_3,2022-07-15T22:19:43.868Z,,,2802,,,2,503.1730000001844,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,true,1231878.6000000238,1231876.414,1231373.241,1231376.1999999285,1231389.907,1231893.08,,,
trial,flow.Sequence,0_20_41,2022-07-15T22:19:43.868Z,,,,,,2,3026.3930000001565,completion,,,0.505,,,,,,,,,,,,,,,,,0.495,true,1231879,1231876.414,1228833.355,1228836.3999999762,1228850.021,1231893.08,,,
fixation,canvas.Screen,0_20_42_0,2022-07-15T22:19:44.368Z,,,,,,2,618.2090000000317,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,false,1232378.6000000238,1232377.961,1231876.414,1231879.1999999285,1231893.08,1232511.289,,,
stimulus,canvas.Screen,0_20_42_1,2022-07-15T22:19:45.180Z,,,,,,2,673.610999976052,response,,0.495,0.495,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D80.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D80.png,,,,,,,,,true,f,keypress(f),0.485,0.485,false,1233190.6000000238,1233184.8999999762,1232377.961,1232518.7999999523,1232511.289,1233230.093,,,
choice,canvas.Screen,0_20_42_2,2022-07-15T22:19:46.206Z,,,,0.495,,2,1002.1790000000037,timeout,,,0.495,,0.485,,,-1,,,,,70,,,,,,,0.485,false,1234216.8999999762,1234215.606,1233213.427,1233215.3999999762,1233230.093,1234232.272,482,,
ITI,canvas.Screen,0_20_42_3,2022-07-15T22:19:46.709Z,,,2501,,,2,503.2269999999553,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,false,1234720.1000000238,1234718.833,1234215.606,1234217.1000000238,1234232.272,1234735.499,,,
trial,flow.Sequence,0_20_42,2022-07-15T22:19:46.710Z,,,,,,2,2825.753000000026,completion,,,0.495,,,,,,,,,,,,,,,,,0.485,false,1234720.6000000238,1234718.833,1231876.414,1231879.1000000238,1231893.08,1234735.499,,,
fixation,canvas.Screen,0_20_43_0,2022-07-15T22:19:47.211Z,,,,,,6,601.653999999864,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,1235221.6999999285,1235220.491,1234718.833,1234721.1000000238,1234735.499,1235337.153,,,
stimulus,canvas.Screen,0_20_43_1,2022-07-15T22:19:48.358Z,,,,,,6,1028.7469999762252,response,,0.485,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D62.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D62.png,,,,,,,,,true,f,keypress(f),0.515,0.485,true,1236369,1236365.8999999762,1235220.491,1235344.3999999762,1235337.153,1236405.676,,,
choice,canvas.Screen,0_20_43_2,2022-07-15T22:19:49.384Z,,,,0.485,,6,1003.472000000067,timeout,,,0.515,,0.515,,,-3,,,,,67,,,,,,,0.485,true,1237394.5,1237392.482,1236389.01,1236398,1236405.676,1237409.148,479,,
ITI,canvas.Screen,0_20_43_3,2022-07-15T22:19:49.886Z,,,2944,,,6,503.17299999995157,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,1237897.1000000238,1237895.655,1237392.482,1237395,1237409.148,1237912.321,,,
trial,flow.Sequence,0_20_43,2022-07-15T22:19:49.887Z,,,,,,6,3160.155999999959,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,true,1237897.3999999762,1237895.655,1234718.833,1234721,1234735.499,1237912.321,,,
fixation,canvas.Screen,0_20_44_0,2022-07-15T22:19:50.389Z,,,,,,2,651.5439999999944,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,false,1238399.2999999523,1238397.205,1237895.655,1237897.6000000238,1237912.321,1238563.865,,,
stimulus,canvas.Screen,0_20_44_1,2022-07-15T22:19:51.501Z,,,,,,2,945.0349999761675,response,,0.515,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D51.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D51.png,,,,,,,,,true,f,keypress(f),0.505,0.505,false,1239511.5,1239508.8999999762,1238397.205,1238571.7999999523,1238563.865,1239549.326,,,
choice,canvas.Screen,0_20_44_2,2022-07-15T22:19:52.526Z,,,,0.515,,2,1003.1540000000969,timeout,,,0.515,,0.505,,,3,,,,,70,,,,,,,0.505,false,1240537,1240535.814,1239532.66,1239538.1999999285,1239549.326,1240552.48,482,,
