sender,sender_type,sender_id,timestamp,meta,,ITI_value,choice,consent,diff_net_value,duration,ended_on,gain_color,left,left_side,loss_color,not_choice,picture_left,picture_right,points,points1Block,points2Block,points3Block,points4Block,points5Block,points6Block,pointsBlock,responded,response,response_action,right,right_side,switch_sides,time_commit,time_end,time_render,time_run,time_show,time_switch,totalPoints,totalPoints_practice,url
fixation,canvas.Screen,0_17_0_0,2022-07-15T22:13:34.794Z,,,,,,2,616.8660000000382,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,false,903264.8000000007,903263.65,902713.05,902718.9000000004,902779.63,903396.496,,,
stimulus,canvas.Screen,0_17_0_1,2022-07-15T22:13:35.791Z,,,,,,2,864.0039999999572,response,,0.495,0.495,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D63.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D63.png,,,,,,,,,true,f,keypress(f),0.485,0.485,false,904261.9000000004,904260.5,903263.65,903302.5999999996,903396.496,904396.738,,,
choice,canvas.Screen,0_17_0_2,2022-07-15T22:13:36.911Z,,,,0.495,,2,1083.613000000012,timeout,,,0.495,,0.485,,,1,,,,1,,,,,,,,0.485,false,905382,905380.824,904296.797,904298.5,904396.738,905480.351,319,,
ITI,canvas.Screen,0_17_0_3,2022-07-15T22:13:37.504Z,,,2614,,,2,600.1720000000205,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,false,905974.4000000004,905963.862,905380.824,905382.3000000007,905480.351,906080.523,,,
trial,flow.Sequence,0_17_0,2022-07-15T22:13:37.504Z,,,,,,2,3184.23199999996,completion,,,0.495,,,,,,,,,,,,,,,,,0.485,false,905975,905963.862,902713.05,902718.9000000004,902779.63,906080.523,,,
fixation,canvas.Screen,0_17_1_0,2022-07-15T22:13:38.095Z,,,,,,4,750.2039999999106,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,false,906565.5999999996,906564.485,905963.862,905975.3000000007,906080.523,906830.727,,,
stimulus,canvas.Screen,0_17_1_1,2022-07-15T22:13:39.187Z,,,,,,4,824.4729999992996,response,,0.53,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D4.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D4.png,,,,,,,,,true,f,keypress(f),0.51,0.51,false,907657.3000000007,907655.1999999993,906564.485,906848.9000000004,906830.727,907797.687,,,
choice,canvas.Screen,0_17_1_2,2022-07-15T22:13:40.312Z,,,,0.53,,4,1100.2569999999832,timeout,,,0.53,,0.51,,,-6,,,,-5,,,,,,,,0.51,false,908782.9000000004,908781.741,907681.081,907694.0999999996,907797.687,908897.944,313,,
ITI,canvas.Screen,0_17_1_3,2022-07-15T22:13:40.913Z,,,2289,,,4,583.5259999999544,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,false,909383.0999999996,909381.95,908781.741,908783.4000000004,908897.944,909481.47,,,
trial,flow.Sequence,0_17_1,2022-07-15T22:13:40.913Z,,,,,,4,3301.4269999999087,completion,,,0.53,,,,,,,,,,,,,,,,,0.51,false,909383.6999999993,909381.95,905963.862,905975.1999999993,906080.523,909481.47,,,
fixation,canvas.Screen,0_17_2_0,2022-07-15T22:13:41.505Z,,,,,,4,750.6940000000177,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,false,909975.8000000007,909964.985,909381.95,909383.9000000004,909481.47,910232.164,,,
stimulus,canvas.Screen,0_17_2_1,2022-07-15T22:13:42.675Z,,,,,,4,911.4359999996377,response,,0.49,0.49,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D91.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D91.png,,,,,,,,,true,j,keypress(j),0.47,0.47,false,911145.5,911143.5999999996,909964.985,910248.8000000007,910232.164,911281.924,,,
choice,canvas.Screen,0_17_2_2,2022-07-15T22:13:43.797Z,,,,0.47,,4,1083.6620000000112,timeout,,,0.49,,0.49,,,6,,,,1,,,,,,,,0.47,false,912267.3000000007,912266.082,911165.311,911181.3000000007,911281.924,912365.586,319,,
ITI,canvas.Screen,0_17_2_3,2022-07-15T22:13:44.380Z,,,2586,,,4,583.4459999999963,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,false,912850.6999999993,912849.545,912266.082,912267.8000000007,912365.586,912949.032,,,
trial,flow.Sequence,0_17_2,2022-07-15T22:13:44.381Z,,,,,,4,3368.07500000007,completion,,,0.49,,,,,,,,,,,,,,,,,0.47,false,912851.4000000004,912849.545,909381.95,909383.8000000007,909481.47,912949.032,,,
fixation,canvas.Screen,0_17_3_0,2022-07-15T22:13:44.963Z,,,,,,2,750.204000000027,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,false,913433.4000000004,913432.507,912849.545,912851.8000000007,912949.032,913699.236,,,
stimulus,canvas.Screen,0_17_3_1,2022-07-15T22:13:46.443Z,,,,,,2,1212.164000000339,response,,0.515,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D38.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D38.png,,,,,,,,,true,f,keypress(f),0.505,0.505,false,914913.1999999993,914911.4000000004,913432.507,913711.9000000004,913699.236,914966.214,,,
choice,canvas.Screen,0_17_3_2,2022-07-15T22:13:47.481Z,,,,0.515,,2,1083.698999999906,timeout,,,0.515,,0.505,,,-3,,,,-2,,,,,,,,0.505,false,915951.6999999993,915950.405,914916.328,914931.9000000004,914966.214,916049.913,316,,
ITI,canvas.Screen,0_17_3_3,2022-07-15T22:13:48.064Z,,,2943,,,2,600.14300000004,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,false,916535,916533.837,915950.405,915952.1999999993,916049.913,916650.056,,,
trial,flow.Sequence,0_17_3,2022-07-15T22:13:48.065Z,,,,,,2,3584.805000000051,completion,,,0.515,,,,,,,,,,,,,,,,,0.505,false,916535.5999999996,916533.837,912849.545,912851.6999999993,912949.032,916650.056,,,
fixation,canvas.Screen,0_17_4_0,2022-07-15T22:13:48.665Z,,,,,,4,616.8530000000028,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,false,917135.1999999993,917134.054,916533.837,916535.9000000004,916650.056,917266.909,,,
stimulus,canvas.Screen,0_17_4_1,2022-07-15T22:13:49.375Z,,,,,,4,577.0910000000149,response,,0.51,0.51,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D75.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D75.png,,,,,,,,,true,j,keypress(j),0.49,0.49,false,917845.9000000004,917844,917134.054,917172.1999999993,917266.909,917967.1,,,
choice,canvas.Screen,0_17_4_2,2022-07-15T22:13:50.482Z,,,,0.49,,4,1083.6190000000643,timeout,,,0.51,,0.51,,,2,,,,0,,,,,,,,0.49,false,918952.4000000004,918951.228,917867.109,917882.0999999996,917967.1,919050.719,318,,
ITI,canvas.Screen,0_17_4_3,2022-07-15T22:13:51.065Z,,,2545,,,4,583.4569999999367,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,false,919535.8000000007,919534.71,918951.228,918952.9000000004,919050.719,919634.176,,,
trial,flow.Sequence,0_17_4,2022-07-15T22:13:51.066Z,,,,,,4,2884.6539999999804,completion,,,0.51,,,,,,,,,,,,,,,,,0.49,false,919536.5999999996,919534.71,916533.837,916535.9000000004,916650.056,919634.176,,,
fixation,canvas.Screen,0_17_5_0,2022-07-15T22:13:51.649Z,,,,,,2,816.9370000000345,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,true,920119.1999999993,920118.192,919534.71,919536.8000000007,919634.176,920451.113,,,
stimulus,canvas.Screen,0_17_5_1,2022-07-15T22:13:52.816Z,,,,,,2,833.2870000003604,response,,0.495,0.505,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D14.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D14.png,,,,,,,,,true,f,keypress(f),0.505,0.495,true,921286.1999999993,921284.4000000004,920118.192,920469.5999999996,920451.113,921418.029,,,
choice,canvas.Screen,0_17_5_2,2022-07-15T22:13:53.933Z,,,,0.495,,2,1083.6380000000354,timeout,,,0.505,,0.505,,,1,,,,1,,,,,,,,0.495,true,922403.3000000007,922402.137,921318.105,921322.5,921418.029,922501.667,319,,
ITI,canvas.Screen,0_17_5_3,2022-07-15T22:13:54.516Z,,,2833,,,2,583.4590000000317,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,true,922986.0999999996,922985.16,922402.137,922403.5999999996,922501.667,923085.126,,,
trial,flow.Sequence,0_17_5,2022-07-15T22:13:54.516Z,,,,,,2,3350.984000000055,completion,,,0.505,,,,,,,,,,,,,,,,,0.495,true,922986.6999999993,922985.16,919534.71,919536.8000000007,919634.176,923085.126,,,
fixation,canvas.Screen,0_17_6_0,2022-07-15T22:13:55.100Z,,,,,,6,1050.3249999999534,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,923570.4000000004,923569.168,922985.16,922987,923085.126,924135.451,,,
stimulus,canvas.Screen,0_17_6_1,2022-07-15T22:13:56.679Z,,,,,,6,1011.5489999999991,response,,0.485,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D5.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D5.png,,,,,,,,,true,j,keypress(j),0.455,0.455,false,925149,925147,923569.168,924158.3000000007,924135.451,925285.748,,,
choice,canvas.Screen,0_17_6_2,2022-07-15T22:13:57.801Z,,,,0.455,,6,1083.6180000000168,timeout,,,0.485,,0.485,,,9,,,,10,,,,,,,,0.455,false,926271.1999999993,926269.861,925185.807,925185.9000000004,925285.748,926369.366,328,,
ITI,canvas.Screen,0_17_6_3,2022-07-15T22:13:58.384Z,,,2620,,,6,583.4949999999953,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,926854.5999999996,926853.351,926269.861,926271.6999999993,926369.366,926952.861,,,
trial,flow.Sequence,0_17_6,2022-07-15T22:13:58.385Z,,,,,,6,3768.2249999999767,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,false,926855.3000000007,926853.351,922985.16,922986.9000000004,923085.126,926952.861,,,
fixation,canvas.Screen,0_17_7_0,2022-07-15T22:13:58.967Z,,,,,,6,616.8299999999581,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,927438.0999999996,927436.834,926853.351,926855.5999999996,926952.861,927569.691,,,
stimulus,canvas.Screen,0_17_7_1,2022-07-15T22:13:59.718Z,,,,,,6,616.9089999996359,response,,0.545,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D81.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D81.png,,,,,,,,,true,j,keypress(j),0.515,0.515,false,928188.8000000007,928186.5999999996,927436.834,927475.3000000007,927569.691,928303.223,,,
choice,canvas.Screen,0_17_7_2,2022-07-15T22:14:00.818Z,,,,0.515,,6,1083.594999999972,timeout,,,0.545,,0.545,,,-3,,,,7,,,,,,,,0.515,false,929288.5,929287.304,928219.972,928224.6999999993,928303.223,929386.818,325,,
ITI,canvas.Screen,0_17_7_3,2022-07-15T22:14:01.401Z,,,2600,,,6,583.5239999999758,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,929871.9000000004,929870.788,929287.304,929289.0999999996,929386.818,929970.342,,,
trial,flow.Sequence,0_17_7,2022-07-15T22:14:01.402Z,,,,,,6,2917.9269999999087,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,false,929872.5,929870.788,926853.351,926855.5,926952.861,929970.342,,,
fixation,canvas.Screen,0_17_8_0,2022-07-15T22:14:01.984Z,,,,,,6,834.0830000001006,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,930454.9000000004,930453.815,929870.788,929872.6999999993,929970.342,930804.425,,,
stimulus,canvas.Screen,0_17_8_1,2022-07-15T22:14:02.983Z,,,,,,6,647.0749999999534,response,,0.515,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D25.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D25.png,,,,,,,,,true,j,keypress(j),0.485,0.485,false,931453,931451.5,930453.815,930836.8000000007,930804.425,931554.088,,,
choice,canvas.Screen,0_17_8_2,2022-07-15T22:14:04.069Z,,,,0.485,,6,1083.6040000000503,timeout,,,0.515,,0.515,,,3,,,,10,,,,,,,,0.485,false,932539.4000000004,932538.159,931470.731,931483.5,931554.088,932637.692,328,,
ITI,canvas.Screen,0_17_8_3,2022-07-15T22:14:04.652Z,,,2464,,,6,583.530999999959,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,933122.9000000004,933121.665,932538.159,932539.8000000007,932637.692,933221.223,,,
trial,flow.Sequence,0_17_8,2022-07-15T22:14:04.653Z,,,,,,6,3151.3230000000913,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,false,933123.5,933121.665,929870.788,929872.6999999993,929970.342,933221.223,,,
fixation,canvas.Screen,0_17_9_0,2022-07-15T22:14:05.236Z,,,,,,4,767.3810000000522,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,true,933706.4000000004,933705.199,933121.665,933123.8000000007,933221.223,933988.604,,,
stimulus,canvas.Screen,0_17_9_1,2022-07-15T22:14:06.468Z,,,,,,4,947.6960000006948,response,,0.51,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D55.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D55.png,,,,,,,,,true,f,keypress(f),0.53,0.51,true,934938.0999999996,934936.3000000007,933705.199,934005.5999999996,933988.604,935055.014,,,
choice,canvas.Screen,0_17_9_2,2022-07-15T22:14:07.570Z,,,,0.51,,4,1083.6670000000158,timeout,,,0.53,,0.53,,,-2,,,,8,,,,,,,,0.51,true,936040.3000000007,936039.163,934971.793,934973.0999999996,935055.014,936138.681,326,,
ITI,canvas.Screen,0_17_9_3,2022-07-15T22:14:08.153Z,,,2356,,,4,583.5,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,true,936623.6999999993,936622.652,936039.163,936040.6999999993,936138.681,936722.181,,,
trial,flow.Sequence,0_17_9,2022-07-15T22:14:08.154Z,,,,,,4,3401.4290000000037,completion,,,0.53,,,,,,,,,,,,,,,,,0.51,true,936624.4000000004,936622.652,933121.665,933123.6999999993,933221.223,936722.181,,,
fixation,canvas.Screen,0_17_10_0,2022-07-15T22:14:08.737Z,,,,,,6,717.3819999999832,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,937207.1999999993,937206.131,936622.652,936624.5999999996,936722.181,937439.563,,,
stimulus,canvas.Screen,0_17_10_1,2022-07-15T22:14:09.578Z,,,,,,6,607.337000000407,response,,0.515,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D3.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D3.png,,,,,,,,,true,j,keypress(j),0.485,0.485,false,938048.8000000007,938046.9000000004,937206.131,937456.5999999996,937439.563,938172.545,,,
choice,canvas.Screen,0_17_10_2,2022-07-15T22:14:10.687Z,,,,0.485,,6,1083.6359999999404,timeout,,,0.515,,0.515,,,3,,,,11,,,,,,,,0.485,false,939157.8000000007,939156.672,938072.617,938083.5,938172.545,939256.181,329,,
ITI,canvas.Screen,0_17_10_3,2022-07-15T22:14:11.271Z,,,2338,,,6,583.4760000000242,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,939741.0999999996,939739.933,939156.672,939158.1999999993,939256.181,939839.657,,,
trial,flow.Sequence,0_17_10,2022-07-15T22:14:11.271Z,,,,,,6,3017.7519999999786,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,false,939741.9000000004,939739.933,936622.652,936624.5,936722.181,939839.657,,,
fixation,canvas.Screen,0_17_11_0,2022-07-15T22:14:11.854Z,,,,,,6,616.8379999999888,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,940324.6999999993,940323.645,939739.933,939742.1999999993,939839.657,940456.495,,,
stimulus,canvas.Screen,0_17_11_1,2022-07-15T22:14:12.604Z,,,,,,6,616.2049999992596,response,,0.515,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D58.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D58.png,,,,,,,,,true,f,keypress(f),0.545,0.515,true,941074.5,941072.6999999993,940323.645,940361,940456.495,941206.71,,,
choice,canvas.Screen,0_17_11_2,2022-07-15T22:14:13.721Z,,,,0.515,,6,1083.6310000000522,timeout,,,0.545,,0.545,,,-3,,,,8,,,,,,,,0.515,true,942191.9000000004,942190.71,941106.767,941110.3000000007,941206.71,942290.341,326,,
ITI,canvas.Screen,0_17_11_3,2022-07-15T22:14:14.305Z,,,2736,,,6,583.5039999999572,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,942775.5,942774.279,942190.71,942192.4000000004,942290.341,942873.845,,,
trial,flow.Sequence,0_17_11,2022-07-15T22:14:14.306Z,,,,,,6,2934.621999999974,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,true,942776.1999999993,942774.279,939739.933,939742.0999999996,939839.657,942873.845,,,
fixation,canvas.Screen,0_17_12_0,2022-07-15T22:14:14.888Z,,,,,,2,800.2179999999935,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,943358.9000000004,943357.766,942774.279,942776.5,942873.845,943674.063,,,
stimulus,canvas.Screen,0_17_12_1,2022-07-15T22:14:16.263Z,,,,,,2,1057.9370000000345,response,,0.485,0.495,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D86.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D86.png,,,,,,,,,true,f,keypress(f),0.495,0.485,true,944733.8000000007,944732,943357.766,943695.0999999996,943674.063,944857.684,,,
choice,canvas.Screen,0_17_12_2,2022-07-15T22:14:17.372Z,,,,0.485,,2,1083.60699999996,timeout,,,0.495,,0.495,,,3,,,,11,,,,,,,,0.485,true,945843,945841.842,944757.751,944768.9000000004,944857.684,945941.291,329,,
ITI,canvas.Screen,0_17_12_3,2022-07-15T22:14:17.956Z,,,2661,,,2,600.1959999999963,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,946426.5,946425.302,945841.842,945843.4000000004,945941.291,946541.487,,,
trial,flow.Sequence,0_17_12,2022-07-15T22:14:17.957Z,,,,,,2,3551.457000000053,completion,,,0.495,,,,,,,,,,,,,,,,,0.485,true,946427.1999999993,946425.302,942774.279,942776.5,942873.845,946541.487,,,
fixation,canvas.Screen,0_17_13_0,2022-07-15T22:14:18.556Z,,,,,,2,834.1080000000075,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,true,947026.5999999996,947025.41,946425.302,946427.5,946541.487,947375.595,,,
stimulus,canvas.Screen,0_17_13_1,2022-07-15T22:14:19.624Z,,,,,,2,717.6049999992829,response,,0.505,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D20.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D20.png,,,,,,,,,true,f,keypress(f),0.515,0.505,true,948095,948093.1999999993,947025.41,947393.0999999996,947375.595,948225.246,,,
choice,canvas.Screen,0_17_13_2,2022-07-15T22:14:20.740Z,,,,0.505,,2,1033.6239999999525,timeout,,,0.515,,0.515,,,-1,,,,10,,,,,,,,0.505,true,949210.5999999996,949209.396,948125.58,948130.5999999996,948225.246,949258.87,328,,
ITI,canvas.Screen,0_17_13_3,2022-07-15T22:14:21.273Z,,,2718,,,2,583.4760000000242,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,true,949743.9000000004,949742.871,949209.396,949211,949258.87,949842.346,,,
trial,flow.Sequence,0_17_13,2022-07-15T22:14:21.274Z,,,,,,2,3201.3840000000782,completion,,,0.515,,,,,,,,,,,,,,,,,0.505,true,949744.6999999993,949742.871,946425.302,946427.4000000004,946541.487,949842.346,,,
fixation,canvas.Screen,0_17_14_0,2022-07-15T22:14:21.857Z,,,,,,4,716.9039999999804,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,false,950327.5,950326.304,949742.871,949744.9000000004,949842.346,950559.25,,,
stimulus,canvas.Screen,0_17_14_1,2022-07-15T22:14:22.723Z,,,,,,4,631.75,response,,0.49,0.49,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D63.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D63.png,,,,,,,,,true,j,keypress(j),0.47,0.47,false,951193.0999999996,951191,950326.304,950578.4000000004,950559.25,951326.124,,,
choice,canvas.Screen,0_17_14_2,2022-07-15T22:14:23.841Z,,,,0.47,,4,1083.613000000012,timeout,,,0.49,,0.49,,,6,,,,16,,,,,,,,0.47,false,952311.4000000004,952310.193,951226.179,951229.5999999996,951326.124,952409.737,334,,
ITI,canvas.Screen,0_17_14_3,2022-07-15T22:14:24.424Z,,,2177,,,4,583.5019999999786,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,false,952894.9000000004,952893.722,952310.193,952312,952409.737,952993.239,,,
trial,flow.Sequence,0_17_14,2022-07-15T22:14:24.425Z,,,,,,4,3051.375999999931,completion,,,0.49,,,,,,,,,,,,,,,,,0.47,false,952895.5999999996,952893.722,949742.871,949744.9000000004,949842.346,952993.239,,,
fixation,canvas.Screen,0_17_15_0,2022-07-15T22:14:25.008Z,,,,,,6,733.5410000000848,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,953478.3000000007,953477.168,952893.722,952896,952993.239,953726.78,,,
stimulus,canvas.Screen,0_17_15_1,2022-07-15T22:14:25.932Z,,,,,,6,673.7199999999721,response,,0.485,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D75.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D75.png,,,,,,,,,true,j,keypress(j),0.455,0.455,false,954402.4000000004,954400.5,953477.168,953748,953726.78,954526.967,,,
choice,canvas.Screen,0_17_15_2,2022-07-15T22:14:27.042Z,,,,0.455,,6,1083.640000000014,timeout,,,0.485,,0.485,,,9,,,,25,,,,,,,,0.455,false,955512.1999999993,955511.099,954427.018,954438.5999999996,954526.967,955610.607,343,,
ITI,canvas.Screen,0_17_15_3,2022-07-15T22:14:27.625Z,,,2022,,,6,583.4949999999953,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,956095.8000000007,956094.594,955511.099,955512.5999999996,955610.607,956194.102,,,
trial,flow.Sequence,0_17_15,2022-07-15T22:14:27.626Z,,,,,,6,3101.355000000098,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,false,956096.5999999996,956094.594,952893.722,952895.8000000007,952993.239,956194.102,,,
fixation,canvas.Screen,0_17_16_0,2022-07-15T22:14:28.209Z,,,,,,2,800.4189999999944,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,true,956679,956678.001,956094.594,956096.8000000007,956194.102,956994.521,,,
stimulus,canvas.Screen,0_17_16_1,2022-07-15T22:14:29.497Z,,,,,,2,970.9790000000503,response,,0.495,0.505,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D32.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D32.png,,,,,,,,,true,f,keypress(f),0.505,0.495,true,957967.4000000004,957965.5,956678.001,957011.4000000004,956994.521,958111.244,,,
choice,canvas.Screen,0_17_16_2,2022-07-15T22:14:30.626Z,,,,0.495,,2,1033.6190000000643,timeout,,,0.505,,0.505,,,1,,,,26,,,,,,,,0.495,true,959096.5,959095.306,957994.641,958006.9000000004,958111.244,959144.863,344,,
ITI,canvas.Screen,0_17_16_3,2022-07-15T22:14:31.159Z,,,2842,,,2,583.48199999996,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,true,959629.9000000004,959628.861,959095.306,959096.9000000004,959144.863,959728.345,,,
trial,flow.Sequence,0_17_16,2022-07-15T22:14:31.160Z,,,,,,2,3434.7590000000782,completion,,,0.505,,,,,,,,,,,,,,,,,0.495,true,959630.5,959628.861,956094.594,956096.8000000007,956194.102,959728.345,,,
fixation,canvas.Screen,0_17_17_0,2022-07-15T22:14:31.743Z,,,,,,4,600.1909999999916,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,true,960213.4000000004,960212.296,959628.861,959630.8000000007,959728.345,960328.536,,,
stimulus,canvas.Screen,0_17_17_1,2022-07-15T22:14:32.596Z,,,,,,4,736.6639999992913,response,,0.49,0.51,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D75.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D75.png,,,,,,,,,true,f,keypress(f),0.51,0.49,true,961067.0999999996,961065.1999999993,960212.296,960249.5999999996,960328.536,961178.763,,,
choice,canvas.Screen,0_17_17_2,2022-07-15T22:14:33.693Z,,,,0.49,,4,1083.6389999999665,timeout,,,0.51,,0.51,,,2,,,,28,,,,,,,,0.49,true,962163.9000000004,962162.808,961095.524,961102.6999999993,961178.763,962262.402,346,,
ITI,canvas.Screen,0_17_17_3,2022-07-15T22:14:34.276Z,,,2874,,,4,583.5119999999879,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,true,962747.5,962746.321,962162.808,962164.3000000007,962262.402,962845.914,,,
trial,flow.Sequence,0_17_17,2022-07-15T22:14:34.277Z,,,,,,4,3017.976000000024,completion,,,0.51,,,,,,,,,,,,,,,,,0.49,true,962748.1999999993,962746.321,959628.861,959630.6999999993,959728.345,962845.914,,,
fixation,canvas.Screen,0_17_18_0,2022-07-15T22:14:34.860Z,,,,,,4,716.8510000000242,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,false,963330.9000000004,963329.868,962746.321,962748.5,962845.914,963562.765,,,
stimulus,canvas.Screen,0_17_18_1,2022-07-15T22:14:35.935Z,,,,,,4,841.6350000003586,response,,0.51,0.51,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D87.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D87.png,,,,,,,,,true,f,keypress(f),0.49,0.49,false,964406.1999999993,964404.4000000004,963329.868,963580.5999999996,963562.765,964529.667,,,
choice,canvas.Screen,0_17_18_2,2022-07-15T22:14:37.044Z,,,,0.51,,4,1033.5969999999506,timeout,,,0.51,,0.49,,,-2,,,,26,,,,,,,,0.49,false,965515.0999999996,965513.801,964429.714,964441.6999999993,964529.667,965563.264,344,,
